-2.141915376079960853e-01,-6.065553737651587646e-02,-9.364360569147596181e-01,4.926946491649543125e-01,2.323703560709406701e-01
-4.842878313276567370e-01,1.760962368611936057e-01,-1.069225515385274328e+00,-1.688017862562758153e-01,-4.895215908288396700e-01
3.775161853915245391e+00,-5.783661627255054505e-01,4.887111404554703165e-02,-1.161380615848114362e+00,-8.429453101988551023e-01
9.813590552809838830e-01,1.569442575109996962e+00,-8.378977650004081346e-01,-8.405712178552063873e-01,-6.233857451293552954e-01
3.999024898738249845e-01,6.393429279286199751e+00,4.720055489476975730e+00,-4.126299546423090270e+00,4.277023085154911364e+00
-1.052633663109085793e+00,2.431976080432355913e-01,-9.996515920715323134e-01,3.911428843824899526e-01,2.442117661316326738e-01
-2.155777867524323599e-01,-8.246897178076559864e-01,-4.081834611443774796e-01,-5.481812211461254414e-01,-5.849214824866826312e-01
-1.288943535799692564e+00,2.130347216296079316e-01,-1.198822132514698741e-01,1.700897031996314798e-02,-1.502448440637502436e-01
-1.959014382771593121e+00,-1.536133550125348357e+00,-2.341126931989074011e-01,5.226978319480737323e-01,4.633248580089230906e-01
2.495490044522262085e+00,-1.526293572475222016e+00,1.830805907908296393e-01,5.879154984761603142e-01,1.048832202351492437e+00
4.566033616874453749e+00,9.515122582360945047e-03,-4.057698982817434241e-01,-9.624596073046161049e-01,-3.759686559400675643e-01
1.582701714864090725e+00,-2.515254943274243704e+00,9.345651785319848415e-01,-6.047423124209834189e-01,-2.487652066416443375e-01
-3.254206746015470553e-01,-1.364521045631721607e+00,1.168766976634261878e+00,2.365702727377232695e-01,-3.756228212857824489e-01
5.341153533623629324e-01,2.634744392969815774e+00,3.011159010993675889e-01,-6.459773369735297699e-01,-1.353927061141379173e+00
4.659089779928546449e+00,6.527630433584333147e+00,8.843974014290661989e-01,-2.693391671320110703e+00,6.912871765814522007e+00
3.160562657578917523e-01,1.947483410794883296e+00,4.716683585737565521e-01,-2.332007690895195606e-01,-1.617695860146498799e+00
-7.086265934804713007e-01,-2.725957835961930753e-01,-2.511256716524651322e-01,1.638280214465342166e-01,-5.924637873371975116e-01
2.833203732937828789e+00,5.618115761763706750e-01,4.841941410670262957e-01,-3.087153249422325829e-01,-1.981272869837395062e-02
1.973991929410906954e+00,-1.904272151942917546e+00,-3.684754893152245719e-02,-7.311586593699296310e-01,-2.794179590054270412e-01
1.760471748647160162e+00,-1.599930055408310681e+00,6.672714977572822281e-01,-3.101670009476047984e-01,4.375885925691188616e-01
-1.258448095992116544e-01,-1.208131366950906616e+00,2.311040491431111565e+00,1.618246082565983832e-02,8.890590035348172604e-02
1.794018808514780350e+00,7.097819282324397960e-01,-1.085492337171590771e+00,7.240150437596343247e-01,8.794851007811808064e-01
1.446495338222698823e+00,-3.228957195552049075e-01,-1.640780693970994797e+00,1.965127319172791820e+00,-1.242401703824454022e-02
1.216348112954666716e+00,1.213076629992994176e-01,-1.239058723485869873e+00,-6.057238180974988673e-01,8.951516494111076694e-02
-2.486050731232896105e+00,-3.249032568398262932e-01,-1.873949355567243291e+00,1.362701004062723653e+00,1.426979733102114123e+00
-3.203069123771835613e+00,-1.380559857173964122e-01,-1.420257851953453887e+00,-3.552479925191793786e-01,6.761056501671197649e-01
-1.271926276147542723e+00,1.408446959592716929e+00,-3.368114953841697679e-01,1.412969997509463671e-01,-1.309186964708301648e+00
-1.268710428984766159e+00,-1.587456330772751001e-01,-3.820569802751329624e-01,-1.238171328457127629e+00,2.368991314106942081e+00
2.314342195647248523e+00,-3.732828840359824207e-01,-2.606115561796538693e-01,-7.630489913342758390e-01,-1.089457438633540665e-01
3.359778827353590902e+00,1.891121513722327618e+00,2.576396909070728825e+00,4.512087922639294035e+00,3.020672922710277430e-01
-1.618768938731214746e+00,4.790266462039441953e-01,-1.769057086391634170e+00,7.558156867352837024e-03,7.428033664036157169e-02
-1.871860354702145512e+00,-1.450752147162313321e-01,-1.400005521624156479e+00,2.228933075378649598e-01,1.182114960619604638e+00
-1.483046016544161905e+00,1.476153899058096464e+00,-5.378277936425978067e-01,-3.470863581574910040e-01,-5.718480834840410781e-02
2.066138276952051989e+00,5.868105288861782398e-01,9.456164796394296301e-01,-2.108025701315998202e+00,3.638970807232398741e+00
1.332524855293358845e+00,8.044696743869171884e-01,6.832022119435877672e-01,-7.032879417218373952e-01,-1.140427300595212134e+00
-1.404152996643213358e+00,-8.978629702222780118e-01,-6.563072902383116913e-01,2.653611794048971184e-01,-5.263865291507874300e-01
5.386106051098363268e-02,4.080492965134505101e-01,2.222175268594829556e-01,5.900692991429292711e-01,4.638038671454696726e-01
-8.843763759563733062e-01,-2.009670158218176628e+00,5.072369746128829737e-01,1.548939284196721444e-01,4.537996913375773600e-01
8.635304861232862006e-01,1.384170627671778286e-01,1.029348496526138357e+00,6.634972329535500368e-02,-6.311337281145317224e-01
1.796364331729220609e+00,-1.672764984621766926e+00,8.224921898254318187e-01,1.339371994348677042e-01,-1.830137932423156477e-01
-1.622333362083669073e+00,1.020916791945855745e-01,-7.009098214421727313e-01,4.673350256373778877e-01,3.019753631960163109e-01
-3.465660233016146230e-01,2.476272470710139118e+00,9.765462530221215021e-01,-3.734915958201028841e-01,-1.539718991401973103e+00
-1.493763161821850982e+00,-2.439785763056988646e-02,-1.476683288568023444e+00,2.580414599886395322e-01,2.554433093355579221e-01
8.294802275239907541e-01,-1.418624879584418297e+00,-3.922703801935171208e-01,7.774882235406923581e-01,2.966462376346445384e-01
-9.100766549604614175e-01,1.845647116822220379e+00,-1.115500260097814333e+00,-2.406070863717996444e-01,1.407514985773647087e+00
3.061244546031175240e+00,-1.684056133309904002e+00,-5.760322439192774868e-02,-9.060811534301449477e-01,-5.877949966503354107e-01
-1.010313019836752924e+00,-1.580804536566305707e+00,3.318459631185584624e-01,2.871950199772763113e-01,7.250141870634909669e-01
-1.332365137951932121e+00,1.395274708552275200e+00,4.893313654322460238e+00,4.338414180979770218e-02,-2.273284261769382475e+00
-2.802062056570273629e+00,-1.507997256012938436e+00,-3.616691834074975409e-01,1.789635264273370663e-01,8.859530114637392817e-01
-1.631050295804686412e+00,1.512185863128178820e+00,-6.397544674876707305e-01,-1.301335774081887331e-01,-1.892233355468292411e-02
1.464439500705271291e+00,2.361010107229625898e+00,2.536841612373482935e+00,-4.117666091109494886e+00,5.415595284932157583e+00
7.661231582005104679e-01,5.384497676786141884e-01,-2.411246725751962916e-02,-8.520426904412169433e-01,-9.139690339407371411e-01
-2.560345709174715267e+00,1.231129465740602669e+00,-2.100228501272472792e-01,-1.084278564975736714e+00,2.538180531998672773e+00
-1.710141323430545146e+00,1.974179989083214126e+00,-9.073162318755244315e-02,-2.741563282127126855e-01,-2.182309432449885123e-01
-1.108900843533474623e-01,1.665516461410328386e+00,-1.640642118907604807e-01,1.393811880651770752e-01,-8.615092099232143363e-01
9.416042746728204849e-01,-1.338895703311809626e+00,1.328528030041466579e+00,4.385946770697302655e-01,-5.830365394649967836e-01
3.059451804660733298e+00,-1.114193688797207482e+00,-4.938021623360431267e-01,-1.482395119532846417e+00,1.668130726596512625e+00
2.572800765027288161e+00,-4.660827612297945288e-01,-1.375446790179147616e+00,-5.167264827567081831e-01,-1.346780126183649617e+00
-2.044467571544889839e-01,-3.458707415561075305e-01,-1.487914088067653795e+00,2.598345262729108707e-01,-1.716275842729068357e-01
-6.312615662616324341e-01,6.466351585765766075e-01,-1.608849104378359041e+00,-7.164833197630592065e-02,-6.356543590629709639e-02
-9.247769537126534489e-01,-1.058129172627627179e+00,-1.217955060722424099e+00,-5.862723189844666338e-01,7.448547860535246201e-01
3.218915305348982514e+00,-7.866462373437979050e-01,1.691887042025114196e-01,2.279228059308618382e-01,-7.763395882633923328e-01
3.209530113384372996e+00,-9.004883643695122952e-01,-1.577052195065000495e+00,-1.269917993864013050e+00,-8.453837169217396363e-01
-8.957038489736602882e-01,-1.714231498009226307e-01,-3.433668155894643581e-01,-1.822841003750429456e-01,-7.906288503437968185e-01
-8.167887741985435657e-01,-1.367407982201846783e+00,2.648972738096059487e+00,-5.866777695135146770e-02,4.844682515053997385e-01
2.743036109061458561e+00,-1.344863254259378804e+00,-5.221826385232939405e-01,-8.364341110307225158e-01,-1.704505774772798188e-01
-5.919626411287012280e-01,-9.388953334624866587e-01,1.083233770975270405e+00,-6.630881820478223831e-01,-1.224196823218525187e+00
-1.574659051558568335e+00,-1.741683787217257695e+00,-6.888783299334634291e-01,1.060836466974230882e-02,2.397171428302710405e-01
-3.104364851663303226e-01,-7.419044998726290752e-01,-1.184559806325999443e+00,2.365021766508128009e-01,-6.047030942276008236e-01
4.030255149669683679e-01,-9.729312900055143709e-01,5.127540207129953689e-03,2.191506583117943385e-01,-9.284715679538371180e-01
1.968098493161666074e+00,-2.184494750911808669e+00,1.110374609283156344e+00,3.449228050374503196e-01,4.297035453000293548e-01
-1.567469589461150559e+00,-6.350437324231856806e-01,-1.520605196377981638e+00,4.948186309980172615e-01,1.573872243018255845e-01
-2.804202777388373202e-01,1.390476961619197503e-02,-5.968261590525454352e-01,-5.876703336444020348e-02,-8.587344956580299227e-02
-1.809591238087259635e+00,-1.847958461998961965e-01,-1.429946816675725929e-01,7.815068512291779568e-01,1.015396223040917922e+00
-3.132254994782536439e+00,-1.585435488463958098e+00,6.266425020097394771e-01,-1.658769992239054747e-01,1.307847622052311920e-01
-1.362274254299284393e-01,4.537354029871355499e-01,-1.036438832114373154e+00,9.836225558140757053e-02,-3.446559216729612185e-01
-1.274197280177907232e-01,-2.748726233908143080e+00,1.287836879312671545e+00,-1.009877828243503292e-02,8.329985612895485225e-01
-8.493034894639114873e-02,-4.932060288237936074e-01,1.895939109367327013e+00,5.625360503481273700e-01,-3.858842722462721420e-02
-9.384867322517265187e-01,2.394860716855915062e+00,1.177976353464915249e+00,-1.023911304428977986e-01,-1.667086282217831616e+00
-1.094425171489100457e+00,-2.914909455863635146e-01,-1.263561801041753474e-01,3.720013887236983119e-01,1.483127079619417088e-01
-5.056441278407608486e-01,-1.296138362465385274e+00,2.364919601447251551e+00,-2.085656064663391762e-01,-2.269721763630868916e-01
-7.358493686964886482e-01,3.826456695705136024e-01,-1.089867549159653226e+00,6.070082161246777019e-01,5.496797448095578353e-01
-1.906381342087146713e+00,-7.634749211812105751e-03,7.415941180690041046e-01,5.279602387477516645e-01,-7.560081838800790655e-01
3.032828542301391761e-01,-2.594208876862160174e-01,-2.213092029919177417e+00,-3.130766684489970642e-01,-1.584987704239095574e-01
-2.661195409237247844e+00,3.343488825282596721e-01,-2.638282930209549626e+00,-1.864043009442775678e-01,2.654337469318223341e+00
-9.606554013985330043e-01,1.296956519034903721e+00,2.675592343460122091e+00,-2.469871030313292692e+00,2.973028809343488454e+00
-1.506724051757933225e+00,2.623969807392298459e-01,-5.174516225792373803e-01,4.159619561634241847e-01,-1.308181309738157549e-01
1.109391261122688321e-01,5.994267032846385401e-01,2.087957964367395558e+00,-2.284126114012494796e-02,-6.524727521943709529e-01
-6.511590885436175924e-01,1.875952007683971967e+00,5.177002981354406064e-01,-3.683515780684780694e-01,-1.952346792610012205e+00
-5.204875701742442962e-01,-5.069197376936551702e-01,-1.068691619561978445e+00,-1.823584830802472134e-01,-4.444847707210960452e-01
-4.513474446901668546e-01,1.154107901696665994e+00,-3.078573801799742646e-02,4.544101355769047945e-02,-9.222827426827533426e-01
-1.151454328324271970e+00,4.009264439128465418e-01,-2.066406306107357427e+00,-4.993232967217866025e-01,1.446295882014036749e-01
1.228098050232286249e-02,3.825202205169910386e+00,8.703098006714463653e-01,-2.289487967113889244e+00,1.630179008108750827e+00
5.854432013202570673e-01,-1.836008234256454097e+00,2.797220823548219881e-01,-1.272141224932349379e+00,1.676822227484174199e+00
-1.787559900066483243e+00,-4.772135317784184094e-01,2.978396029974598735e-01,-5.735537353039417141e-01,2.023344049411991197e+00
-2.219607608107367902e+00,-1.062286312410960720e+00,1.806592503262818838e-01,-1.638706045063475225e-01,-2.427176399646361216e-03
2.902035158500950285e+00,-1.127451371954929726e+00,-9.643661176037987559e-01,-1.069102483264576353e+00,1.916042713737807990e+00
-1.477421042144200003e+00,-1.121756512052380250e+00,-1.398999526010878736e+00,2.418256828729677677e-01,-1.139019325268006089e+00
-4.669583688534785004e+00,-1.500059966342385032e+00,2.158519976864166967e+00,1.371954761766676079e-01,6.499128279968007238e-01
-1.560975784289082791e+00,6.938788344307188494e-01,-1.127676881231695960e+00,1.869992882606659190e-01,-1.559015562265895216e-01
-1.499774532296466623e+00,1.557869056747728909e+00,1.060700560993297792e+00,1.351187182349414262e-01,-2.665816039376144864e-01
1.948825136432801974e+00,-1.707890023008606928e-02,3.822996701519433271e-01,-1.457233025088933376e+00,-1.011523817525368019e+00
-2.590616579459985136e+00,6.049277508459849351e-01,-7.788273995554800821e-01,-5.962241318000233159e-01,-6.978325724294888455e-02
3.248154460998707194e+00,-8.400906609091053356e-01,-1.609727202153844461e+00,-1.350036442729281916e+00,-9.091827576500632890e-01
-1.265069522970099891e+00,-8.097014835608988825e-01,1.554458931339119387e-01,6.658448774730904018e-01,-1.433390472637787738e-01
-1.715685452353595597e+00,-5.030038220212766920e-01,-1.941962643023699586e+00,-2.277894974262054673e-01,-5.588976767136306645e-01
-1.346556108506848037e+00,-7.725939861472832515e-01,-1.777905390531275831e+00,-1.002023343697555358e-01,5.434862704850336179e-01
-3.894220305393478188e-01,-3.181114557588311520e+00,1.629231328948848923e+00,-2.369454457686251403e-01,3.352265939685518115e-01
-1.213304520584465251e+00,-1.583806403713073907e+00,1.025573876256667516e+00,8.459763905844681908e-02,1.035776424473297957e-01
2.976243694223565051e+00,3.686886213081803088e-01,-1.705325128079412111e-01,-1.149457627726504505e+00,-6.781911766186338175e-01
4.885824730123806137e-01,-1.802961709829640435e+00,1.427663254639179646e+00,2.467708575811582428e-01,-1.290048660151742743e-01
-8.947168522228428067e-01,1.607043604880372678e+00,-7.021302483460277744e-01,3.833761659196437410e-01,-1.063811811241105021e+00
4.323300725369001729e-02,7.425647235278909353e-01,-2.137150015333709074e+00,6.377322351412260115e-01,8.559436297812431649e-01
-1.447460731118156874e+00,8.836508875089850168e-01,4.029908258820002476e-01,-2.242343272989265890e-01,-1.056029654769087056e+00
2.242881580246137152e-01,3.523895125976761467e+00,-2.067057743541246551e-01,-6.287601308313409687e-01,-1.131942978134655942e+00
2.610314474045609678e-01,-2.004012370630060325e+00,2.952133541193838751e-01,5.830837901741922624e-03,2.381958480321495486e-01
7.414684317642783462e-01,-2.541236468152653138e+00,4.169921622270377215e-01,-9.427640815571561861e-01,-4.309997617965155570e-01
1.180238993482994214e+00,4.793070304103203005e-01,6.942191494816658537e-01,4.909668393187244240e-02,-4.598604031474257808e-02
2.999693627449430355e+00,2.455524749161673292e-01,2.429930602190044364e-01,-6.445468742446974764e-01,-9.066283002233418431e-01
3.011715029671995225e-01,-3.776863869303758170e-01,-1.497048071629401900e+00,2.292884226492591271e+00,3.636326419979336588e-01
7.718519029169955692e-01,-9.891413209106999505e-01,-1.939176594978498702e+00,-1.234802314584982907e+00,-9.130044625445156159e-01
-2.493369363659831972e+00,-4.384529253607652444e-01,3.056820095356090339e-01,4.491918616012670062e-01,3.184939595057207362e-01
3.926198932089550730e+00,-8.424544801356476098e-01,1.199104951172260458e+00,-1.231510640024477299e+00,-6.772634144363816056e-01
9.988366432464131917e-01,-3.162460838761284254e+00,6.241689969893631229e-01,-9.482684290321360399e-01,-1.222553766632024086e+00
5.857547987869624606e-01,7.584025370111384667e-01,-1.320963555072181883e+00,2.968988218313515781e-01,-9.651965411356361324e-01
2.147397161628200823e+00,-3.960081766038743289e-01,-1.676890822037064632e+00,-9.788672095342716428e-01,-6.394399707108798792e-01
2.192522268674012842e-01,-2.473970289409835877e-01,1.865596837941518649e+00,1.257852490791628586e-01,-1.058747778877053403e+00
8.518861080089880078e-01,-1.405006999735987527e+00,4.316283132023906455e-01,4.643108407145435934e-01,6.357035646171637078e-01
7.831279891071912802e-02,2.368069171149510543e-01,-4.304291902416331195e-01,-1.731724408785834390e-01,-3.434201809249853854e-01
-5.002249692303819550e-01,-5.921466515612944237e-01,4.261956339854285680e+00,-5.861044676368766249e-01,-3.134511128260575319e+00
3.045411044082863228e+00,-1.020523025374814763e+00,-1.275402809049687614e+00,-3.934974500245436158e-01,-1.356039357324958061e+00
3.374459970164040090e+00,-1.120787564957685500e+00,6.230125029425017530e-02,2.134320921764448417e-02,1.082850810710257683e+00
1.992127267242692401e+00,-9.523905462674809863e-01,1.061652436994789062e+00,5.541547615780111347e-01,-1.526353209319218640e-01
-3.778300769721936181e-01,-1.552401405484399137e-02,-2.271786620786316324e-01,1.915973055605875719e-01,-1.062030901481820999e+00
-1.326737470428608123e+00,-3.988751657310427023e-01,-1.063254836009585036e+00,8.824454485578427099e-02,-2.784756981335477777e-01
-1.871968302261218353e+00,2.078487652686789033e+00,1.613726132587016970e-01,2.713461351342526529e-01,4.645445739172994193e-01
1.065593676854283522e+00,3.095218111701988351e-01,-8.466012795728619089e-01,-6.980269654194466433e-01,-3.256703270172343068e-01
-2.061777634769877687e-01,-1.059716788853961589e+00,-4.481369996083349183e-01,-8.509073746855349007e-01,-3.910553237550498662e-01
-1.283378632545113973e+00,-9.811249683433741486e-01,-1.119706948973761662e+00,2.558954989256272960e-01,-6.125914413954132165e-01
6.667509415996087929e-01,2.175505022842978864e+00,5.802826762111172876e-01,-5.142000095913489277e-01,-9.357414905668066663e-01
-3.801711529643254095e-01,-1.194392971811705007e+00,2.185973551131352277e+00,-3.286577868844653971e-01,-6.819961691307180329e-01
3.763335020229693906e-01,2.092496372239952829e-01,-3.491153213044018155e-01,1.559736750696404162e+00,-3.156144055531769355e-01
7.095832254746684553e-01,7.902371561424686996e-01,1.076950243273088859e+00,1.849231557256459491e+00,3.344546794717827010e-01
6.815823836102151700e-01,-8.055184726179165366e-01,6.006741313919552461e-01,-1.564853427707147970e-01,-4.342382287862639467e-01
1.608835502180747445e+00,2.291681051855911366e-01,2.666756393837566574e-01,-5.565863585457067053e-01,-6.262818540311152482e-01
-1.838628392773822506e+00,-1.199252081365308031e+00,1.468443028103983972e+00,-6.730126725197992377e-01,1.171413838516195183e+00
-2.484411058365544545e+00,-1.966996764336315442e-02,1.672008544731063973e-01,3.513250490703164197e-01,-3.472222732793004557e-02
-1.622333362083669073e+00,1.020916791945855745e-01,-7.009098214421727313e-01,4.673350256373778877e-01,3.019753631960163109e-01
2.981273771931117533e+00,-3.369723596383028541e-01,1.782469949302480650e-01,-5.299648776340998291e-01,-1.687645430560892335e+00
1.364559362366568163e+00,-7.379099095046655066e-01,7.445783586290580236e-02,4.136284442230103719e-01,-7.196578086828847587e-01
-1.228450099365296255e+00,7.274247961119716388e-01,-2.670988807579695923e+00,-1.463154117802478171e-01,-8.671592906956084035e-02
-2.173931401444511025e+00,3.374295349547315470e-01,4.938851700322066107e-01,5.656365171084652699e-02,4.146778594641538085e-01
7.089850080137597432e-01,1.833108188614119616e+00,2.802173008884735861e+00,-1.914606623600382251e-01,-4.821336196847501587e-01
-1.353399110632406588e+00,1.859951209017251195e+00,6.045408762196933239e-01,4.799918568060585478e-01,-3.745855869800623350e-01
1.234217616942522300e+00,2.095358808967162201e+00,8.013551623602807039e-01,-6.899704191251015972e-01,-1.478864525577838762e+00
1.109391261122688321e-01,5.994267032846385401e-01,2.087957964367395558e+00,-2.284126114012494796e-02,-6.524727521943709529e-01
-1.055300717534111810e+00,4.072007255160717265e-01,1.830107662350380027e+00,7.131950585117654562e-01,1.981712031128012586e-01
2.252211676170070842e-01,-8.142969209005451736e-01,9.938731341246939133e-01,4.321735215698047083e-01,-4.664533841952711035e-01
4.295676668476424154e-01,-1.098546210532925338e+00,-6.366715230848704055e-01,-1.121588080796991904e-01,-7.120251379180056461e-02
-6.834901622156636103e-01,-1.731488389550535079e+00,-7.466470138017645697e-01,7.672137879744099775e-01,1.139809853664201372e-01
-5.397983301067442730e-01,-6.336728361959186318e-01,-1.142912674474363399e+00,9.428405550074009378e-01,-2.274650129511112118e-01
-2.888442185527966721e+00,-1.631896177406901849e-01,-3.261410718996807123e+00,1.205576004064946027e-01,1.162544075523449294e+00
1.127600484679906812e+00,1.291183406219452712e+00,-6.869437700470946151e-01,-7.389530310690299864e-01,-9.115743846820868468e-01
5.272661338666718711e-01,1.002813145912119230e+00,-1.781487884779141551e+00,-6.135444258163866849e-01,3.047421426188496874e-01
2.105656141152769667e+00,-1.162292569634374440e+00,-1.286225708532382273e+00,-5.932504903906793414e-01,-1.122988146742464499e+00
-1.405942543467400663e+00,-1.397093928197039314e-01,-2.756507314199617031e+00,-2.267257396959619919e-01,-3.276950822882141456e-01
-5.623505397603719702e-01,1.140465662486515042e+00,2.543875607229337948e-02,-4.512257962343537571e-02,-8.627888351986159332e-01
4.364442308670305692e+00,-8.827837361878900779e-01,-8.098303855921695771e-01,-6.596973493714720638e-01,-1.093721869189826057e+00
2.354637844061902852e-01,1.057001617644938829e+00,-4.058919402902419482e-01,-4.348594679684802955e-01,3.658139199457219881e-01
1.339444442536929625e+00,2.950515151926496937e+00,1.659929826786219476e+00,-8.821492332423040983e-01,-1.712742076180270745e+00
-1.311789350634019913e+00,-1.038914946058693500e+00,7.108180855880081861e-01,9.384826008155943144e-01,2.712745201168226816e-01
2.360909762192864303e+00,-1.617510383826440412e+00,-6.456182638952500108e-01,-8.196230918954967581e-01,-6.207717567954366134e-01
-1.393415914300385916e+00,4.895841243033536849e-01,-9.129832090082907747e-01,-2.364937284501077153e-01,-3.707015629796113210e-01
-2.288904342685493254e-01,2.606473462875614766e-01,-1.196771472530162583e+00,3.694164202442808825e-02,-7.324066715957142648e-01
4.555077088113443362e-01,-1.272832014812944057e-01,-1.381844999311318434e+00,1.247830674774675144e-02,-2.202915996578629354e-01
2.053768123146104685e+00,1.219334241564353327e+00,1.248170907965576060e+00,4.178122117130434604e-02,-6.633373819878284339e-01
9.648944174340154945e-01,-9.882430343928074595e-03,9.528039682157579682e-01,-2.597112176291597185e-01,-1.749777990791468174e-01
-4.687343300832552684e-01,-1.447444152893504477e+00,1.258980926806461564e+00,3.824071629586627274e-01,-4.743484164371835621e-01
2.717358155324378077e-01,1.836573917352219310e+00,-6.693558946341511551e-02,-1.003953689400840288e+00,1.797955617153114694e-01
-6.563728639629325956e-01,1.390625672423617454e+00,-8.063327258570984757e-02,-1.590525574471323700e-01,-1.024547754379747877e+00
-3.263125725547925349e+00,5.299445176612301855e-01,7.826837819206196034e-01,-6.188722411946550039e-01,1.491697534043295414e+00
1.107128475161470060e+00,2.276601944323968230e+00,1.910240798645915228e-01,-5.845179515499727696e-01,-1.221977516735142322e+00
-2.267798775763198105e+00,-8.554985183495035228e-01,-3.437517342711615131e-01,8.946213872811815682e-01,6.256318195919582381e-01
-1.824284896421754162e-02,-1.702334087518021954e+00,1.491220825499085079e+00,-5.056028496364235458e-01,-5.784986860355805227e-01
2.688776895611196260e-01,1.267708410930597607e+00,-7.890810863687178767e-01,5.681446676308936627e-01,-6.699090719502489577e-01
1.330175660840156926e+00,1.238540104157314747e+00,-4.465975507720026938e-01,3.016112120580808131e+00,-4.790573734979563514e-01
-1.299568425949513939e+00,-5.805146167318340211e-01,5.518525238641347475e-01,2.612645532150464911e-01,-4.715388886210998831e-01
-2.258255003869299671e+00,1.805980660031798246e+00,-2.115315727490319486e-01,1.702151182247646499e-01,2.584477234594608763e-01
1.586719691898115459e+00,1.257707453785384399e-01,3.164738233258116651e+00,-4.481028840713929262e-01,-1.759347512666688429e+00
1.270943236070238402e+00,2.274016177043342302e-01,6.312354840205366968e-02,-8.886489150688726690e-01,2.068135039517490448e+00
-3.254206746015470553e-01,-1.364521045631721607e+00,1.168766976634261878e+00,2.365702727377232695e-01,-3.756228212857824489e-01
-1.112667429146875886e+00,9.447036734946022696e-01,7.962193508293489153e-01,4.563045509804334876e-01,-2.969372816975970886e-01
-2.181888021781735354e+00,8.938667532212253297e-01,1.149184687472637689e+00,-2.256487209670708094e-01,4.762903719604249207e-03
-2.958334641387841746e+00,2.868309421243009361e-01,5.841816750935290292e-01,-2.807207327583203238e-01,-4.532523322979569586e-02
4.529935087389115322e-01,-1.508319353027156362e+00,2.355516639574702253e+00,2.465453627333714093e-01,-4.349522661994545958e-01
1.018443223435036016e+00,6.986093478821884251e-01,-7.179303965897296802e-01,-7.342710768763319740e-01,-6.864066799339751945e-01
-1.664496741932051105e+00,-6.023556583677787124e-01,-1.546623989751892525e+00,-1.051482909349107153e+00,1.723595783732708719e+00
9.290355804484420332e-01,-2.106133719487855716e-01,-1.724784978345031083e+00,-4.071700588809750165e-01,-7.266291454160073160e-01
-1.949359713295815366e+00,-1.051837276623664164e-01,-5.419976539661586212e-01,2.773636327765810483e-01,1.084132086445128013e-01
-1.787370064745559484e+00,2.213911170107755844e+00,5.159856885716521679e-01,4.282585414621268849e-01,2.712198483144773742e-01
5.459759204607140148e+00,-9.505351717313534898e-01,-1.571821074487263603e+00,-6.476712766657319875e-01,-1.831355143782188222e+00
2.611062400369125736e-01,4.235976209856196384e+00,1.302926100698904577e+00,-2.073250637941908836e-01,8.686920790851223595e-01
2.250627961561732615e+00,7.924039484622606988e-01,6.681884221508337385e-01,9.958785782794192798e-01,-2.029457316665014832e-01
1.768022346302910330e+00,-1.889185632071180176e+00,1.190719628358995613e-01,-3.955230163913942693e-02,1.945414527048582864e-01
6.777902117010107252e-01,2.912114506738079811e+00,1.341597811050972977e-01,-3.769671835932859594e-01,-1.274322708607856347e+00
1.987263809335711340e+00,-1.165834689714033257e+00,-9.328739948657021053e-01,-1.011796994969689327e-02,-1.248169311242516955e+00
-1.411746019036519639e+00,1.281670704620050616e+00,-5.782753599790544374e-01,-2.407693028997975881e-01,-1.023756907907025893e+00
2.615770254930236849e+00,-1.699583901781136053e+00,-5.533736503555812813e-01,-9.166925994011242418e-01,-6.687633085480996220e-01
-1.577803595537933257e-01,4.535867346327653871e-01,-1.531806135082819154e+00,-2.099995208420647741e-01,-5.171213857578492723e-01
2.468125752056286593e-01,-1.291169848605338677e+00,1.864630956338125117e-02,2.968154659450784605e-01,-3.948034069427401871e-01
1.470086698978115392e+00,-1.097772075142367632e+00,9.192602994047561760e-01,-3.607431834393366454e-01,1.642472413515692065e+00
-2.106183567566083159e+00,5.170023830310600532e-01,1.929920280401991040e+00,4.950302459877017336e-01,-1.102997024905684464e-01
-1.365891187442856758e+00,-4.714573184016491725e-01,-9.078641642079786633e-01,7.794351578843219702e-05,7.376956441580048152e-01
-1.671141673461703503e+00,6.432237596142883485e-01,-4.843511758634688191e-01,5.664014363561752363e-01,9.246110134754367271e-01
-1.592262350139499016e+00,2.071179488039523175e-01,-5.374998701347052377e-01,1.776188731925984199e-01,2.921939394280393398e-01
-1.598644784261567642e+00,9.645830765192497935e-01,-1.492675521085665480e+00,-2.314858871444588351e-01,5.742460259758555563e-02
3.737821210525334781e+00,-1.402206119757462677e+00,1.672595276145558696e-01,-6.029946503781262734e-01,-1.120100743295315698e-01
1.054456981707921015e+00,1.000051076182656429e+00,1.651385324124038101e-01,-7.484435510102626088e-01,-5.333169337440670787e-01
5.806240403069288236e-01,1.657431651539023942e+00,8.222254492356301236e-01,-1.988828386748864530e+00,3.397425597737770087e+00
8.587517585232988804e-01,2.043718354958153682e+00,-3.664302540220684135e-01,-5.917162390999063382e-01,-1.262641871028195029e-01
3.763335020229693906e-01,2.092496372239952829e-01,-3.491153213044018155e-01,1.559736750696404162e+00,-3.156144055531769355e-01
2.498882467803608343e+00,-8.322892231901952709e-01,-2.101459842751434159e+00,-1.307340699759869995e+00,-7.131062254091631303e-01
-2.493668519160426644e+00,1.076312884075464743e-01,1.953682484351131565e+00,2.377813783880698140e-01,8.891932735211369732e-01
