lights,Press_mm_hg,RH_out,Windspeed,Visibility,T_out,T1,RH_2,RH_5,RH_6,weekday,peak
-0.5026705160903567,-0.6364422406320808,1.010770999744897,-1.1394431689180153,-1.3746650554408428,0.4516267775313496,1.4114818260105397,0.9258063094083503,-0.18941429293606837,-0.23972358939683772,1,0
-0.5026705160903567,-0.6214112589444061,1.010770999744897,-1.0733120242873064,-1.3746650554408428,0.4791077637695136,1.4114818260105397,0.8877349805641721,-0.19913345269348026,-0.22266862812040894,1,0
-0.5026705160903567,-0.6063802772567459,1.010770999744897,-1.0071808796565977,-1.3746650554408428,0.5065887500076776,1.3528125381653464,0.8636306466290856,-0.20907350244537828,-0.20879725950188044,1,0
-0.5026705160903567,-0.5913493084527911,1.010770999744897,-0.9410497354226762,-1.3746650554408428,0.5317796540593283,1.4114818260105397,0.5284227255582625,-0.21601575909940163,-0.1906053009207229,1,0
-0.5026705160903567,-0.576318326765131,1.010770999744897,-0.8749185907919674,-1.3746650554408428,0.5592606402974922,1.3821471780877652,0.18780822511533032,-0.22321046209252274,-0.18605731101960907,1,0
-0.5026705160903567,-0.5602137081296714,0.9337266163545526,-0.9079841629089282,-1.2508364350618868,0.5981920374682248,1.3821471780877652,0.1427533988166053,-0.23116250189404178,-0.19424369243229495,1,0
-0.5026705160903567,-0.5441090894942119,0.8566822322530295,-0.9410497354226762,-1.127007814682931,0.6348333524524437,1.4114818260105397,0.2130389306540353,-0.24220700161837352,-0.20766026219715167,1,0
-0.5026705160903567,-0.5280044708587524,0.7796378488626851,-0.9741153075396369,-1.003179194303975,0.6737647496231761,1.3528125381653464,0.2680058200360574,-0.2491492582723961,-0.19742728543129426,1,0
-0.5026705160903567,-0.5118998522232928,0.7025934654723406,-1.0071808796565977,-0.879350573925019,0.7126961467939087,1.3528125381653464,0.28422555815238815,-0.256343961265518,-0.23858659175100969,1,0
-0.5026705160903567,-0.49579523358783323,0.6255490813708176,-1.0402464521703456,-0.7555219535460631,0.7493374617781275,1.4114818260105397,0.15086326787477064,-0.2677671293940479,-0.3148791186412675,1,0
-0.5026705160903567,-0.4796906149523737,0.5485046979804731,-1.0733120242873064,-0.6316933331671072,0.7882688589488601,1.4114818260105397,0.04092948640743658,-0.27644495076380093,-0.4967987054761415,1,0
-0.5026705160903567,-0.4635859963169141,0.4714603145901286,-1.1063775964042672,-0.5078647127881512,0.8272002561195926,1.3894808420685476,0.007588914513854211,-0.28212497903567924,-0.630964401078114,1,0
-0.5026705160903567,-0.4474813776814546,0.3944159304886056,-1.1394431689180153,-0.38403609240919523,0.8638415711038114,1.3821471780877652,0.061654708234955405,-0.2885939004605664,-0.7307927741887444,1,0
-0.5026705160903567,-0.43137675904599504,0.3173715470982611,-1.172508741034976,-0.2602074720302393,0.902772968274544,1.4114818260105397,0.061654708234955405,-0.30090062856704236,-0.8693927597225886,1,0
-0.5026705160903567,-0.41527214041053545,0.24032716370791662,-1.2055743131519367,-0.13637885165128336,0.9485746120048179,1.4114818260105397,-0.1924545222542179,-0.3095784499367962,-1.001284460032905,1,0
-0.5026705160903567,-0.3991675217750759,0.16328277960639365,-1.2386398856656848,-0.012550231272327395,0.9714754338699545,1.4114818260105397,-0.36186067681476214,-0.3180984928968379,-1.131641214169442,1,0
-0.5026705160903567,-0.38306290313961633,0.08623839621604915,-1.2717054577826454,0.11127838910662856,1.017277077600228,1.464817547324579,-0.5420799901195262,-0.3287958794571323,-1.2391443201955645,1,0
-0.5026705160903567,-0.3701792082312458,0.0032675213033238077,-1.2055743131519367,0.11127838910662856,1.0630787213305017,1.491485403981421,-0.8601670747098079,-0.34160749913735766,-1.305090170350723,1,0
-0.5026705160903567,-0.35729551332287524,-0.07970335289822304,-1.1394431689180153,0.11127838910662856,1.1088803650607753,1.491485403981421,-1.0764302495942089,-0.3526519988616894,-1.5140702959715966,1,0
-0.5026705160903567,-0.34441181841450463,-0.16267422781094837,-1.0733120242873064,0.11127838910662856,1.1546820087910485,1.491485403981421,-1.2088914442109053,-0.35470312039684404,-1.6734773339215847,1,0
-0.5026705160903567,-0.3315281235061341,-0.2456451027236737,-1.0071808796565977,0.11127838910662856,1.2004836525213223,1.5448211252954605,-1.2287155703775015,-0.3639173885805073,-1.8474379389411582,1,0
-0.5026705160903567,-0.31864442859777814,-0.32861597692522054,-0.9410497354226762,0.11127838910662856,1.2462852962515958,1.5714889819522995,-1.309363711777046,-0.37537211305364965,-1.7812646891886146,1,0
-0.5026705160903567,-0.3057607336894076,-0.4115868518379459,-0.8749185907919674,0.11127838910662856,1.2920869399818695,1.5714889819522995,-1.1998804794918192,-0.38203036812841207,-1.8210595988449851,1,0
-0.5026705160903567,-0.292877038781037,-0.5064107083730759,-0.8749185907919674,0.11127838910662856,1.337888583712143,1.5714889819522995,-1.1458146857707179,-0.3894144047714076,-1.8849588537493016,1,0
-0.5026705160903567,-0.27999334387266644,-0.6012345656193845,-0.8749185907919674,0.11127838910662856,1.3607894055772798,1.5714889819522995,-1.1295949476543872,-0.3888779579574966,-1.8802971643223745,1,0
-0.5026705160903567,-0.26710964896429584,-0.6960584221545145,-0.8749185907919674,0.11127838910662856,1.4065910493075535,1.5714889819522995,-1.1295949476543872,-0.39821056022455736,-1.9078125018597163,1,0
-0.5026705160903567,-0.25422595405593995,-0.7908822786896446,-0.8749185907919674,0.11127838910662856,1.4523926930378268,1.5714889819522995,-1.0917488920496168,-0.40787449748334736,-1.9327127453233022,1,0
-0.5026705160903567,-0.24134225914756935,-0.885706135935953,-0.8749185907919674,0.11127838910662856,1.4752935149029636,1.5714889819522995,-1.0755291539332879,-0.4200234471801121,-1.9281647556609578,1,0
-0.5026705160903567,-0.22845856423919877,-0.9805299924710831,-0.8749185907919674,0.11127838910662856,1.5210951586332375,1.5714889819522995,-1.0674192848751225,-0.4257034754519896,-1.9643212735669868,1,0
-0.5026705160903567,-0.2155748693308282,-1.1227657776293674,-0.8749185907919674,0.11127838910662856,1.6126984460937843,1.5954900553435645,-1.0836390229914534,-0.43239328687136364,-2.0143491599551044,1,0
-0.5026705160903567,-0.20269117442245765,-1.2650015627876516,-0.8749185907919674,0.11127838910662856,1.7043017335543316,1.6434922021260916,-1.1214850785962218,-0.44211244662877475,-2.0200341470586176,1,0
-0.5026705160903567,-0.1898074795141017,-1.407237347945936,-0.8749185907919674,0.11127838910662856,1.8188058428800153,1.6434922021260916,-1.1214850785962218,-0.44608846652953427,-2.0200341470586176,1,0
-0.5026705160903567,-0.17692378460573113,-1.5494731331042202,-0.8749185907919674,0.11127838910662856,1.9104091303405626,1.7234957800969728,-1.0836390229914534,-0.4520524963806736,-2.0200341470586176,1,0
-0.5026705160903567,-0.16404008969736059,-1.6917089182625045,-0.8749185907919674,0.11127838910662856,2.00201241780111,1.7234957800969728,-1.0674192848751225,-0.4520524963806736,-2.0200341470586176,1,0
-0.5026705160903567,-0.15115639478899,-1.8339447034207887,-0.8749185907919674,0.11127838910662856,2.093615705261657,1.7234957800969728,-1.0286721336094293,-0.4520524963806736,-2.0200341470586176,1,0
-0.5026705160903567,-0.15115639478899,-1.8932096136663479,-0.9410497354226762,0.11127838910662856,2.1165165271267936,1.7234957800969728,-1.0106502014679668,-0.45647029627040614,-2.0200341470586176,1,0
-0.5026705160903567,-0.15115639478899,-1.9524745246230852,-1.0071808796565977,0.11127838910662856,2.162318170857067,1.7234957800969728,-1.0025403324098014,-0.4630969961050053,-2.0200341470586176,1,0
-0.5026705160903567,-0.15115639478899,-2.011739434868644,-1.0733120242873064,0.11127838910662856,2.208119814587341,1.7234957800969728,-0.9863205942934707,-0.4630969961050053,-2.0200341470586176,1,0
-0.5026705160903567,-0.15115639478899,-2.0710043451142033,-1.1394431689180153,0.11127838910662856,2.231020636452478,1.8114997158649406,-0.9863205942934707,-0.47177481747475836,-2.0200341470586176,1,0
-0.5026705160903567,-0.15115639478899,-2.1302692560709406,-1.2055743131519367,0.11127838910662856,2.2768222801827513,1.8114997158649406,-0.9863205942934707,-0.48518599555366804,-2.0200341470586176,1,0
-0.5026705160903567,-0.15115639478899,-2.1895341663164998,-1.2717054577826454,0.11127838910662856,2.2997231020478877,1.8114997158649406,-0.9764085312101738,-0.4869215602693993,-2.0200341470586176,1,1
-0.5026705160903567,-0.14256726055550792,-2.2487990765620585,-1.2717054577826454,0.11127838910662856,2.345524745778161,1.8114997158649406,-0.964018454383518,-0.4993229552008125,-2.0200341470586176,1,1
-0.5026705160903567,-0.13397813920574558,-2.308063987518796,-1.2717054577826454,0.11127838910662856,2.3913263895084356,1.891503293835822,-0.9863205942934707,-0.5044349803141673,-2.0200341470586176,1,1
-0.5026705160903567,-0.12538900497226352,-2.367328897764355,-1.2717054577826454,0.11127838910662856,2.4371280332387086,1.891503293835822,-1.0106502014679668,-0.5183194947266633,-2.0200341470586176,1,1
-0.5026705160903567,-0.11679987073878141,-2.426593808009914,-1.2717054577826454,0.11127838910662856,2.482929676968982,1.891503293835822,-1.0106502014679668,-0.5183194947266633,-2.0200341470586176,1,1
-0.5026705160903567,-0.10821074938900445,-2.4858587189666514,-1.2717054577826454,0.11127838910662856,2.5287313206992557,1.9448390151498613,-1.0025403324098014,-0.520749284666016,-2.0200341470586176,1,1
-0.5026705160903567,-0.09962161515552236,-2.54512362921221,-1.2717054577826454,0.11127838910662856,2.574532964429529,1.9955079451979654,-1.0009183585981685,-0.5324564543738077,-2.0200341470586176,1,1
-0.5026705160903567,-0.0931797677013444,-2.462152754299485,-1.1394431689180153,0.11127838910662856,2.551632142564393,2.0435100919804925,-1.0106502014679668,-0.540408494175326,-2.0200341470586176,1,1
-0.5026705160903567,-0.0867379202471518,-2.379181880097938,-1.0071808796565977,0.11127838910662856,2.5058304988341193,2.0435100919804925,-0.9744261196748295,-0.5490863155450798,-2.0200341470586176,1,1
-0.5026705160903567,-0.08029607279297382,-2.2962110051852127,-0.8749185907919674,0.11127838910662856,2.460028855103845,2.0968458132945322,-0.9608324355549349,-0.5525574438720907,-2.0200341470586176,1,1
-0.5026705160903567,-0.07385422533878122,-2.2132401302724873,-0.742656301927337,0.11127838910662856,2.4371280332387086,2.123513669951374,-0.9744261196748295,-0.5610774868321324,-2.0200341470586176,1,1
-0.5026705160903567,-0.06741237788460325,-2.1302692560709406,-0.6103940126659199,0.11127838910662856,2.3913263895084356,2.145514653893366,-0.9650804606597123,-0.5624974936239895,-2.0200341470586176,1,1
-0.5026705160903567,-0.060970530430425295,-2.0472983811582153,-0.4781317238012894,0.11127838910662856,2.3684255676432984,2.2115176057193415,-0.9565844077468657,-0.5624974936239895,-2.0200341470586176,1,1
-0.5026705160903567,-0.05667596975553681,-2.1302692560709406,-0.4781317238012894,0.11127838910662856,2.414227211373572,2.2115176057193415,-0.9357304579677884,-0.565653065131577,-2.0200341470586176,1,1
-0.5026705160903567,-0.0523813961969432,-2.2132401302724873,-0.4781317238012894,0.11127838910662856,2.4371280332387086,2.2115176057193415,-0.9738854617376178,-0.5735419933483212,-2.0200341470586176,1,1
-0.5026705160903567,-0.04808683552205472,-2.2962110051852127,-0.4781317238012894,0.11127838910662856,2.482929676968982,2.2115176057193415,-1.1380910005672338,-0.5948420996439752,-2.0200341470586176,1,1
-0.5026705160903567,-0.04379227484716624,-2.379181880097938,-0.4781317238012894,0.11127838910662856,2.5287313206992557,2.2115176057193415,-1.1458146857707179,-0.6049083725654221,-2.0200341470586176,1,1
0.7162109984896435,-0.03949770128857263,-2.462152754299485,-0.4781317238012894,0.11127838910662856,2.551632142564393,2.2115176057193415,-1.1249607359916387,-0.6371267565203088,-2.0200341470586176,1,1
-0.5026705160903567,-0.035203140613684146,-2.54512362921221,-0.4781317238012894,0.11127838910662856,2.597433786294666,2.2648533270333813,-1.147436659582351,-0.677360290757038,-2.0200341470586176,1,1
-0.5026705160903567,-0.030908579938795668,-2.5214176652562226,-0.4781317238012894,0.11127838910662856,2.620334608159803,2.2648533270333813,-1.266304170079151,-0.7084426683948786,-2.0200341470586176,1,1
-0.5026705160903567,-0.026614006380202056,-2.497711700589056,-0.4781317238012894,0.11127838910662856,2.6432354300249394,2.2115176057193415,-1.4015458900715225,-0.7440690690920007,-2.0200341470586176,1,1
-0.5026705160903567,-0.022319445705313575,-2.4740057366330683,-0.4781317238012894,0.11127838910662856,2.6661362518900766,2.2115176057193415,-1.4535391607988852,-0.7802319166030337,-2.0200341470586176,1,1
-0.5026705160903567,-0.018024885030425094,-2.4502997726770803,-0.4781317238012894,0.11127838910662856,2.6661362518900766,2.2115176057193415,-1.4875105020880734,-0.8105569574324772,-2.0200341470586176,1,1
-0.5026705160903567,-0.013730311471831486,-2.426593808009914,-0.4781317238012894,0.11127838910662856,2.689037073755213,2.2115176057193415,-1.4648028687252104,-0.8435011218511471,-2.0200341470586176,1,1
-0.5026705160903567,-0.009435750796943004,-2.402887844053926,-0.4781317238012894,0.11127838910662856,2.71193789562035,2.2115176057193415,-1.3518053598481108,-0.8593736462140229,-2.0200341470586176,1,1
-0.5026705160903567,-0.00514119012206917,-2.391034861720343,-0.4781317238012894,0.11127838910662856,2.689037073755213,2.2115176057193415,-1.1431113960846635,-0.8389255435517033,-2.0200341470586176,1,1
-0.5026705160903567,-0.0008466165634609132,-2.379181880097938,-0.4781317238012894,0.11127838910662856,2.689037073755213,2.2115176057193415,-1.0637022615567964,-0.8165209872836158,-2.0200341470586176,1,1
-0.5026705160903567,0.0034479441114129207,-2.367328897764355,-0.4781317238012894,0.11127838910662856,2.6661362518900766,2.2115176057193415,-1.0376830983285175,-0.8108409590117381,-2.0200341470586176,1,1
-0.5026705160903567,0.0077425047863014015,-2.355475915430772,-0.4781317238012894,0.11127838910662856,2.6432354300249394,2.2115176057193415,-1.0222357279215493,-0.8085689474820975,-2.0200341470586176,1,1
-0.5026705160903567,0.012037078344895012,-2.343622933808367,-0.4781317238012894,0.11127838910662856,2.6432354300249394,2.123513669951374,-0.9803733569841502,-0.8165209872836158,-2.0200341470586176,1,1
-0.5026705160903567,0.016331639019783493,-2.331769951474784,-0.4781317238012894,0.11127838910662856,2.620334608159803,2.123513669951374,-0.9038702588687927,-0.83264595688114,-2.0200341470586176,1,1
-0.5026705160903567,0.03136262070745819,-2.2132401302724873,-0.4781317238012894,0.11127838910662856,2.574532964429529,2.123513669951374,-0.8101562155177894,-0.8386099867322793,-2.002069587836076,1,1
-0.5026705160903567,0.04639358951141312,-2.0947103097813695,-0.4781317238012894,0.11127838910662856,2.5287313206992557,2.0435100919804925,-0.7186949153740251,-0.8386099867322793,-1.9365103166894837,1,1
-0.5026705160903567,0.06142457119907317,-1.9761804885790732,-0.4781317238012894,0.11127838910662856,2.460028855103845,2.0435100919804925,-0.6254314212051271,-0.8386099867322793,-1.889904792519466,1,1
-0.5026705160903567,0.07645555288673322,-1.8576506673767768,-0.4781317238012894,0.11127838910662856,2.414227211373572,2.0435100919804925,-0.5285635416892519,-0.8297743869528141,-1.8700641875565172,1,1
-0.5026705160903567,0.09148652169068815,-1.7391208468856587,-0.4781317238012894,0.11127838910662856,2.3684255676432984,1.9955079451979654,-0.4013287062311657,2.090706896979882,-1.8564770684176655,1,1
-0.5026705160903567,0.10651750337836285,-1.6205910256833624,-0.4781317238012894,0.11127838910662856,2.322623923913025,1.9715068718067006,-0.3361794247972398,3.487962335277377,-1.7824016865956733,1,1
0.7162109984896435,0.11510663761184493,-1.4902082228586613,-0.4781317238012894,-0.10886138073113434,2.2997231020478877,1.9715068718067006,-0.2505752505043999,3.514185133036512,-1.75283975373927,1,1
-0.5026705160903567,0.12369575896160726,-1.3598254193227817,-0.4781317238012894,-0.32900114974337363,2.2539214583176146,1.891503293835822,-0.17803697816302078,3.6737584318899463,-1.7177065335098267,1,1
-0.5026705160903567,0.13228489319508935,-1.2294426164980805,-0.4781317238012894,-0.5491409195811365,2.231020636452478,1.891503293835822,-0.11135583167256612,4.181115137976429,-1.6676786470875988,1,1
-0.5026705160903567,0.14087402742857144,-1.0990598136733796,-0.4781317238012894,-0.7692806894188997,2.208119814587341,1.891503293835822,-0.03746591448815881,3.947760636973608,-1.616741162855698,1,1
-0.5026705160903567,0.1494631487783484,-0.9686770101374998,-0.4781317238012894,-0.9894204584311383,2.162318170857067,1.891503293835822,0.03227895941205954,3.625355911848062,-1.5371513433382975,1,1
-0.5026705160903567,0.1580522830118305,-0.8382942073127988,-0.4781317238012894,-1.2095602282689015,2.1394173489919304,1.8381675725217825,0.09499528012853778,3.1983124409206285,-1.4528998346327393,1,1
-0.5026705160903567,0.17093597792020107,-0.7079114044880976,-0.544262868431998,-1.2095602282689015,2.07071488339652,1.8381675725217825,0.14297867205601303,2.529962429188856,-1.3414740878541371,1,1
0.7162109984896435,0.18381967282857165,-0.577528600952218,-0.6103940126659199,-1.2095602282689015,1.979111595935973,1.8114997158649406,0.19501699851257287,2.2106186087459605,-1.2754145377297368,1,1
-0.5026705160903567,0.19670336773692756,-0.447145798127517,-0.6765251572966284,-1.2095602282689015,1.9104091303405626,1.8114997158649406,0.20583015725679274,2.006011362266565,-1.2938338959082798,1,1
-0.5026705160903567,0.20958706264529814,-0.3167629953028159,-0.742656301927337,-1.2095602282689015,1.841706664745152,1.8114997158649406,0.2179949608440408,1.7705741833839774,-1.2891722063790227,1,1
-0.5026705160903567,0.2224707575536687,-0.18638019176693627,-0.8087874461612589,-1.2095602282689015,1.7501033772846053,1.8114997158649406,0.22637515887081103,1.5679865031995748,-1.2252729515770362,1,1
-0.5026705160903567,0.2353544524620393,-0.05599738894223515,-0.8749185907919674,-1.2095602282689015,1.6814009116891948,1.8114997158649406,0.2598959509778939,1.354354323290839,-1.1323802626051205,1,1
-0.5026705160903567,0.23964901313692777,-0.06785037127581835,-0.8087874461612589,-0.9894204584311383,1.6355992679589213,1.8114997158649406,0.269019553668329,1.2576360609458561,-1.0571110333914484,1,1
-0.5026705160903567,0.24394358669552135,-0.07970335289822304,-0.742656301927337,-0.7692806894188997,1.5897976242286476,1.7234957800969728,0.2598959509778939,1.233811496781463,-1.0264121030938764,1,1
-0.5026705160903567,0.24823814737040983,-0.09155633523180623,-0.6765251572966284,-0.5491409195811365,1.543995980498374,1.7234957800969728,0.2598959509778939,1.2267114617177284,-1.0127681340727335,1,1
-0.5026705160903567,0.25253270804528366,-0.10340931756538942,-0.6103940126659199,-0.32900114974337363,1.4752935149029636,1.7234957800969728,0.2598959509778939,1.210775826874528,-0.9865034937070332,1,1
-0.5026705160903567,0.25682728160389195,-0.11526229918779413,-0.544262868431998,-0.10886138073113434,1.4294918711726903,1.7234957800969728,0.2668472684720157,1.177011212958236,-0.9447188385797827,1,1
-0.5026705160903567,0.2611218422787658,-0.1271152815213773,-0.4781317238012894,0.11127838910662856,1.3836902274424163,1.7234957800969728,0.28422555815238815,1.144351049014377,-0.8764421434894464,1,1
-0.5026705160903567,0.2589745554994763,-0.04414440660865197,-0.4781317238012894,0.11127838910662856,1.3149877618470063,1.6434922021260916,0.3251610872978943,1.1001414948768882,-0.8443788162897601,1,1
-0.5026705160903567,0.25682728160389195,0.03882646759289488,-0.4781317238012894,0.11127838910662856,1.2691861181167325,1.696827923440131,0.3409946415595438,1.068932894069498,-0.8195922727954165,1,1
-0.5026705160903567,0.2546799948245878,0.12179734250562022,-0.4781317238012894,0.11127838910662856,1.2004836525213223,1.6434922021260916,0.35837293123991626,1.0323282665694917,-0.7863919479499024,1,1
-0.5026705160903567,0.25253270804528366,0.20476821741834556,-0.4781317238012894,0.11127838910662856,1.1317811869259118,1.6434922021260916,0.3653242487340399,1.0215993236645842,-0.7591040099076162,1,1
-0.5026705160903567,0.2503854341496993,0.2877390916198924,-0.4781317238012894,0.11127838910662856,1.0859795431956385,1.6434922021260916,0.38579201465843604,1.011785497082235,-0.7545560203476016,1,1
-0.5026705160903567,0.24823814737040983,0.37070996653261773,-0.4781317238012894,0.11127838910662856,1.017277077600228,1.6434922021260916,0.4193900424551392,0.9704790681132355,-0.7477340358370302,1,0
-0.5026705160903567,0.25253270804528366,0.37070996653261773,-0.4781317238012894,0.11127838910662856,0.9943762557350913,1.6194911287348295,0.4193900424551392,0.9342531090174275,-0.7490984327391446,1,0
-0.5026705160903567,0.25682728160389195,0.37070996653261773,-0.4781317238012894,0.11127838910662856,0.9714754338699545,1.5714889819522995,0.44912622900174426,0.9024765050515153,-0.7422764482285729,1,0
-0.5026705160903567,0.2611218422787658,0.37070996653261773,-0.4781317238012894,0.11127838910662856,0.9714754338699545,1.5714889819522995,0.46071175545532655,0.8573833909360798,-0.7160118078628727,1,0
-0.5026705160903567,0.26541640295365426,0.37070996653261773,-0.4781317238012894,0.11127838910662856,0.9485746120048179,1.5714889819522995,0.45993938774596416,0.8174338571741617,-0.7071432279991295,1,0
-0.5026705160903567,0.26971097651224785,0.37070996653261773,-0.4781317238012894,0.11127838910662856,0.9256737901396807,1.5714889819522995,0.44912622900174426,0.7693311168838465,-0.6956595539593011,1,0
-0.5026705160903567,0.2740055371871363,0.37070996653261773,-0.4781317238012894,0.11127838910662856,0.902772968274544,1.5714889819522995,0.47615912586229486,0.7352312239849723,-0.6842895798887152,1,0
-0.5026705160903567,0.27185825040784684,0.3825629488662009,-0.4781317238012894,0.11127838910662856,0.8730018998498664,1.491485403981421,0.47615912586229486,0.6990999317141016,-0.6749662011713002,1,0
-0.5026705160903567,0.26971097651224785,0.3944159304886056,-0.4781317238012894,0.11127838910662856,0.8409407492386748,1.491485403981421,0.47615912586229486,0.6623375258043842,-0.6547276468958722,1,0
-0.5026705160903567,0.26756368973295835,0.4062689128221888,-0.4781317238012894,0.11127838910662856,0.8111696808139968,1.491485403981421,0.4865861007518335,0.6391440763832877,-0.6318739987854576,1,0
-0.5026705160903567,0.26541640295365426,0.41812189515577197,-0.4781317238012894,0.11127838910662856,0.7813986123893192,1.491485403981421,0.47615912586229486,0.6131895020311086,-0.5937277355108783,1,0
-0.5026705160903567,0.2632691290580699,0.4299748767781767,-0.4781317238012894,0.11127838910662856,0.7493374617781275,1.491485403981421,0.4900617581472504,0.5733504132664334,-0.5534211769138849,1,0
-0.5026705160903567,0.2611218422787658,0.44182785911175987,-0.4781317238012894,0.11127838910662856,0.71956639335345,1.4381496826673816,0.500488733036791,0.5373137889249501,-0.5489868869820137,1,0
-0.5026705160903567,0.2589745554994763,0.4299748767781767,-0.4781317238012894,0.11127838910662856,0.7378870508455594,1.4381496826673816,0.5089847859496357,0.5137890045121236,-0.5533074772857419,1,0
-0.5026705160903567,0.25682728160389195,0.41812189515577197,-0.4781317238012894,0.11127838910662856,0.7584977905241825,1.464817547324579,0.5302249195833961,0.48641442336808743,-0.5737734308174566,1,0
-0.5026705160903567,0.2546799948245878,0.4062689128221888,-0.4781317238012894,0.11127838910662856,0.776818448016292,1.4114818260105397,0.5116398029917674,0.46154852081603537,-0.5805954153280279,1,0
-0.5026705160903567,0.25253270804528366,0.3944159304886056,-0.4781317238012894,0.11127838910662856,0.7951391055084014,1.4114818260105397,0.5441275518683516,0.4414475313177524,-0.5305675288034706,1,0
-0.5026705160903567,0.2503854341496993,0.3825629488662009,-0.4781317238012894,0.11127838910662856,0.8157498451870244,1.4114818260105397,0.5605017640672109,0.4414475313177524,-0.4989590007985553,1,0
-0.5026705160903567,0.24823814737040983,0.37070996653261773,-0.4781317238012894,0.11127838910662856,0.8340705026791339,1.4114818260105397,0.6035999249615618,0.4381341814004528,-0.4646216786483122,1,0
-0.5026705160903567,0.24823814737040983,0.47738680540133094,-0.34586943493665895,-0.0400677021924764,0.8409407492386748,1.3528125381653464,0.6210554530348444,0.42874635663477084,-0.45097770962716927,1,0
-0.5026705160903567,0.24823814737040983,0.5840636442700442,-0.21360714567524175,-0.19141379431710498,0.8501010779847293,1.323477890242572,0.6646170361767847,0.41118560207308374,-0.438470737910755,1,0
-0.5026705160903567,0.24823814737040983,0.6907404831387574,-0.08134485681061131,-0.3427598856162099,0.8569713245442706,1.323477890242572,0.6956662483699619,0.39837398239285915,-0.4157307897695829,1,0
-0.5026705160903567,0.24823814737040983,0.7974173220074706,0.05091743205401896,-0.4941059769153149,0.8638415711038114,1.3528125381653464,0.7194551976072464,0.37628498294419566,-0.3975388308473261,1,0
-0.5026705160903567,0.24823814737040983,0.9040941608761839,0.18317972131543647,-0.6454520690399438,0.8730018998498664,1.3528125381653464,0.7562199373375955,0.36038090334115835,-0.38184826647301157,1,0
-0.5026705160903567,0.24823814737040983,1.010770999744897,0.31544201018006673,-0.7967981603390484,0.8798721464094073,1.323477890242572,0.7878098074679843,0.34075850846277916,-0.3566069237838969,1,0
-0.5026705160903567,0.24179629991621723,0.975212053455326,0.31544201018006673,-0.8380743671320338,0.902772968274544,1.323477890242572,0.8054198096237974,0.3210624843225377,-0.34523694971331076,1,0
-0.5026705160903567,0.2353544524620393,0.9396531071657549,0.31544201018006673,-0.879350573925019,0.9256737901396807,1.323477890242572,0.8461236289971529,0.3120059945485857,-0.3418259574580249,1,0
-0.5026705160903567,0.22891260500784666,0.9040941608761839,0.31544201018006673,-0.9206267807180044,0.9485746120048179,1.323477890242572,0.8546196819099975,0.28921751048553157,-0.3395235376857072,1,0
-0.5026705160903567,0.2224707575536687,0.8685352145866128,0.31544201018006673,-0.9619029875109897,0.9714754338699545,1.323477890242572,0.8839696846019233,0.27578003545277857,-0.3387560644282679,1,0
-0.5026705160903567,0.21602891009949074,0.8329762682970417,0.31544201018006673,-1.003179194303975,0.9943762557350913,1.323477890242572,0.9011162645101449,0.2595288426857047,-0.3272723903884394,1,0
-0.5026705160903567,0.20958706264529814,0.7974173220074706,0.31544201018006673,-1.0444554010969602,1.017277077600228,1.323477890242572,0.8970999491775165,0.2455181062081099,-0.32477099618159616,1,0
0.7162109984896435,0.20743977586600865,0.7855643396738874,0.249310865549358,-1.003179194303975,1.0401778994653645,1.323477890242572,0.9454502153614458,0.2087767367570166,-0.31681201436629575,1,0
-0.5026705160903567,0.20529250197040966,0.7737113580514827,0.18317972131543647,-0.9619029875109897,1.0630787213305017,1.323477890242572,1.0002111411022891,0.02904591161121065,-0.31681201436629575,1,0
-0.5026705160903567,0.20314521519112017,0.7618583757178995,0.11704857668472772,-0.9206267807180044,1.0859795431956385,1.323477890242572,1.1352211513225097,-0.10812677496498818,-0.32477099618159616,1,0
0.7162109984896435,0.20099792841181605,0.7500053933843164,0.05091743205401896,-0.879350573925019,1.1317811869259118,1.323477890242572,1.2284460262949517,-0.1744674036772894,-0.32272440082842485,1,0
-0.5026705160903567,0.19885065451623168,0.7381524117619117,-0.01521371217990255,-0.8380743671320338,1.1546820087910485,1.3528125381653464,1.2871460316788013,-0.1626866036031862,-0.31578871668971026,1,0
-0.5026705160903567,0.19670336773692756,0.7262994294283285,-0.08134485681061131,-0.7967981603390484,1.1775828306561857,1.4114818260105397,1.2794223464753172,-0.12314729459007867,-0.31146812638598165,1,0
-0.5026705160903567,0.20314521519112017,0.6907404831387574,-0.08134485681061131,-0.6454520690399438,1.2004836525213223,1.4114818260105397,1.2871460316788013,-0.11077745489882708,-0.31146812638598165,1,0
-0.5026705160903567,0.20958706264529814,0.6551815368491863,-0.08134485681061131,-0.4941059769153149,1.223384474386459,1.4114818260105397,1.2871460316788013,-0.10348808508076796,-0.31146812638598165,1,0
0.7162109984896435,0.21602891009949074,0.6196225905596152,-0.08134485681061131,-0.3427598856162099,1.2462852962515958,1.4114818260105397,1.2871460316788013,-0.1073063265718162,-0.33170668032031075,1,0
3.1539740276496437,0.2224707575536687,0.5840636442700442,-0.08134485681061131,-0.19141379431710498,1.2462852962515958,1.4114818260105397,1.2962696343692364,-0.11077745489882708,-0.35899461836259694,1,0
1.9350925130696437,0.22891260500784666,0.5485046979804731,-0.08134485681061131,-0.0400677021924764,1.2691861181167325,1.4114818260105397,1.2871460316788013,-0.12513530454045843,-0.3771865772848538,1,0
